timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702623.7276464,290445.37744949386,4117816.62160317,0.44635368182382057,3.0484616944590295,1.20389549466483,-0.34120033975574837,290445.3607035748,4117816.7205312606,0.4109402461417803,3.0484616944590295,1.4402263823018107,-0.343237042427063,2000.0,1706.0
1738702623.7622764,290445.37744949386,4117816.62160317,0.44635368182382057,3.0484616944590295,1.20389549466483,-0.34120033975574837,290445.3607035748,4117816.7205312606,0.4109402461417803,3.0484616944590295,1.4402263823018107,-0.343237042427063,2000.0,1706.0
1738702623.8273284,290445.61500969675,4117816.869313627,0.41296586454759315,3.0575228853434773,1.205179738538883,-0.3413849219505657,290445.60649855004,4117816.9586758395,0.37328188403477175,3.0575228853434773,1.3295480600179062,-0.3423573672771454,2000.0,1706.0
1738702623.862296,290445.61500969675,4117816.869313627,0.41296586454759315,3.0575228853434773,1.205179738538883,-0.3413849219505657,290445.60649855004,4117816.9586758395,0.37328188403477175,3.0575228853434773,1.3295480600179062,-0.3423573672771454,2000.0,1706.0
1738702623.9327545,290445.8586778313,4117817.1114092837,0.38013923075306416,3.064858899703596,1.2090953305898215,-0.34307961367395745,290445.8436917241,4117817.208137855,0.33889603626701964,3.064858899703596,1.3960927882269816,-0.3447341322898865,2000.0,1706.0
1738702623.964075,290445.8586778313,4117817.1114092837,0.38013923075306416,3.064858899703596,1.2090953305898215,-0.34307961367395745,290445.8436917241,4117817.208137855,0.33889603626701964,3.064858899703596,1.3960927882269816,-0.3447341322898865,2000.0,1706.0
1738702624.0134861,290446.10810250853,4117817.3472675015,0.3477909500818199,3.0704381877354385,1.2137566577547443,-0.34445749260191166,290446.0894866717,4117817.4462824455,0.30791404672894623,3.0704381877354385,1.3960927882269816,-0.346664696931839,2000.0,1706.0
1738702624.0698864,290446.10810250853,4117817.3472675015,0.3477909500818199,3.0704381877354385,1.2137566577547443,-0.34445749260191166,290446.0894866717,4117817.4462824455,0.30791404672894623,3.0704381877354385,1.3960927882269816,-0.346664696931839,2000.0,1706.0
1738702624.1128852,290446.3665587681,4117817.57195762,0.3148608334646631,3.074772944622986,1.2162021168880883,-0.3425622372586825,290446.3524851833,4117817.661792181,0.2735281387800261,3.074772944622986,1.5111475212348329,-0.3441006541252136,2000.0,1706.0
1738702624.1710694,290446.3665587681,4117817.57195762,0.3148608334646631,3.074772944622986,1.2162021168880883,-0.3425622372586825,290446.3524851833,4117817.661792181,0.2735281387800261,3.074772944622986,1.5111475212348329,-0.3441006541252136,2000.0,1706.0
1738702624.2136297,290446.6337632819,4117817.782459,0.2805789555706979,3.076823610902931,1.2144703664480234,-0.3447200808726872,290446.62380900455,4117817.854888265,0.2389338805450663,3.076823610902931,1.4976548427303376,-0.3452538847923279,2000.0,1706.0
1738702624.271892,290446.6337632819,4117817.782459,0.2805789555706979,3.076823610902931,1.2144703664480234,-0.3447200808726872,290446.62380900455,4117817.854888265,0.2389338805450663,3.076823610902931,1.4976548427303376,-0.3452538847923279,2000.0,1706.0
1738702624.3131087,290446.90835500084,4117817.987584384,0.24726316308521368,3.0815196481028733,1.2144696807392317,-0.3421747309009524,290446.90456398856,4117818.069955616,0.2082616336523188,3.0815196481028733,1.3880862630963589,-0.3433191180229187,2000.0,1706.0
1738702624.3621933,290446.90835500084,4117817.987584384,0.24726316308521368,3.0815196481028733,1.2144696807392317,-0.3421747309009524,290446.90456398856,4117818.069955616,0.2082616336523188,3.0815196481028733,1.3880862630963589,-0.3433191180229187,2000.0,1706.0
1738702624.4147048,290447.1898659614,4117818.1792322407,0.21372397931237005,3.0833360614939607,1.2128430210150603,-0.3360679309724699,290447.18448957405,4117818.251734287,0.17102587023763421,3.0833360614939607,1.4945986667581552,-0.33651018142700195,2000.0,1706.0
