timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702027.6242445,290397.3341097283,4117849.836030864,-0.6254702544605777,2.948857486921044,0.3397899002539322,-0.01717038155617736,290397.34282002953,4117849.8274109312,-0.6438018102734413,2.948857486921044,0.28580521897340727,-0.015301533043384552,1686.46122550204,1667.0
1738702027.6636589,290397.3341097283,4117849.836030864,-0.6254702544605777,2.948857486921044,0.3397899002539322,-0.01717038155617736,290397.34282002953,4117849.8274109312,-0.6438018102734413,2.948857486921044,0.28580521897340727,-0.015301533043384552,1688.4140403030578,1667.0
1738702027.7277932,290397.5911123665,4117849.6829994004,-0.6292959180068672,2.9485563860928057,0.33460802688756414,-0.018736602415574816,290397.5966934797,4117849.6767435465,-0.6449329986770209,2.9485563860928057,0.30905001874714366,-0.017143653705716133,1688.4140403030578,1667.0
1738702027.7640278,290397.5911123665,4117849.6829994004,-0.6292959180068672,2.9485563860928057,0.33460802688756414,-0.018736602415574816,290397.5966934797,4117849.6767435465,-0.6449329986770209,2.9485563860928057,0.30905001874714366,-0.017143653705716133,1688.5949300610948,1667.0
1738702027.8150282,290397.84905667667,4117849.5300309965,-0.632293044013899,2.9492405845395777,0.33045660772277935,-0.01526011057151969,290397.85944515956,4117849.5258549177,-0.6463700738577023,2.9492405845395777,0.30905001874714366,-0.014081108383834362,1688.5949300610948,1667.0
1738702027.8653266,290397.84905667667,4117849.5300309965,-0.632293044013899,2.9492405845395777,0.33045660772277935,-0.01526011057151969,290397.85944515956,4117849.5258549177,-0.6463700738577023,2.9492405845395777,0.30905001874714366,-0.014081108383834362,1692.8983106856938,1667.0
1738702027.918168,290398.10561913624,4117849.3743579765,-0.635725368701199,2.9503494225598117,0.32457713486565937,-0.01657709944439228,290398.1130420985,4117849.3640913223,-0.648280236361977,2.9503494225598117,0.3717909067138978,-0.01510930061340332,1692.8983106856938,1667.0
1738702027.9716635,290398.10561913624,4117849.3743579765,-0.635725368701199,2.9503494225598117,0.32457713486565937,-0.01657709944439228,290398.1130420985,4117849.3640913223,-0.648280236361977,2.9503494225598117,0.3717909067138978,-0.01510930061340332,1690.9761192594035,1667.0
1738702028.014444,290398.3611488605,4117849.21662877,-0.6390802106386759,2.9517695580525936,0.3175044137869287,-0.014865661115915777,290398.3666390494,4117849.2023277334,-0.6497016803217707,2.9517695580525936,0.31838865363162494,-0.013293156400322914,1690.9761192594035,1667.0
1738702028.0635958,290398.3611488605,4117849.21662877,-0.6390802106386759,2.9517695580525936,0.3175044137869287,-0.014865661115915777,290398.3666390494,4117849.2023277334,-0.6497016803217707,2.9517695580525936,0.31838865363162494,-0.013293156400322914,1691.3509564862725,1667.0
1738702028.1154897,290398.6198881675,4117849.0573298526,-0.6410774968870535,2.95744743333708,0.3117927680195914,-0.005356249169904594,290398.63799244555,4117849.0401216485,-0.6507406014796057,2.95744743333708,0.2727433956692713,-0.004130904097110033,1691.3509564862725,1667.0
1738702028.1744494,290398.6198881675,4117849.0573298526,-0.6410774968870535,2.95744743333708,0.3117927680195914,-0.005356249169904594,290398.63799244555,4117849.0401216485,-0.6507406014796057,2.95744743333708,0.2727433956692713,-0.004130904097110033,1699.970267918168,1667.0
1738702028.2149456,290398.8754752817,4117848.8966915063,-0.6429589561304135,2.960201590384132,0.30423824942577765,-0.0009683619302161333,290398.8827111965,4117848.878579328,-0.6514458716745255,2.960201590384132,0.3373793491150199,0.0005546631873585284,1699.970267918168,1667.0
1738702028.2637174,290398.8754752817,4117848.8966915063,-0.6429589561304135,2.960201590384132,0.30423824942577765,-0.0009683619302161333,290398.8827111965,4117848.878579328,-0.6514458716745255,2.960201590384132,0.3373793491150199,0.0005546631873585284,1702.6615247195227,1667.0
1738702028.3144658,290399.13045509794,4117848.7352407575,-0.644490911650578,2.9626500102900466,0.29638540906787325,0.0015712223111546155,290399.13630817365,4117848.716815764,-0.6515392778293746,2.9626500102900466,0.31419821783981217,0.003023535246029496,1702.6615247195227,1667.0
1738702028.3742461,290399.13045509794,4117848.7352407575,-0.644490911650578,2.9626500102900466,0.29638540906787325,0.0015712223111546155,290399.13630817365,4117848.716815764,-0.6515392778293746,2.9626500102900466,0.31419821783981217,0.003023535246029496,1709.1193721267168,1667.0
1738702028.4152007,290399.3850781456,4117848.573394851,-0.6460282033458399,2.96482732595447,0.2882514211703962,-0.0008525093325523352,290399.38990516274,4117848.5550522096,-0.6507121290171396,2.96482732595447,0.26313325180867775,0.0004115929768886417,1709.1193721267168,1667.0
1738702028.4759536,290399.3850781456,4117848.573394851,-0.6460282033458399,2.96482732595447,0.2882514211703962,-0.0008525093325523352,290399.38990516274,4117848.5550522096,-0.6507121290171396,2.96482732595447,0.26313325180867775,0.0004115929768886417,1713.0502093776606,1667.0
1738702028.51491,290399.639348497,4117848.411163071,-0.6468182476598139,2.966738183738734,0.2800869318387051,0.004951688508716253,290399.6435021589,4117848.3932886617,-0.6500750222451266,2.966738183738734,0.3217944240302597,0.00608092499896884,1713.0502093776606,1667.0
1738702028.563561,290399.639348497,4117848.411163071,-0.6468182476598139,2.966738183738734,0.2800869318387051,0.004951688508716253,290399.6435021589,4117848.3932886617,-0.6500750222451266,2.966738183738734,0.3217944240302597,0.00608092499896884,1719.8422237228356,1667.0
1738702028.6182349,290399.8932915118,4117848.24858483,-0.6473098525433482,2.9683953538772525,0.2720723369127219,0.006515244417728003,290399.89709916466,4117848.2315251213,-0.6496487667789567,2.9683953538772525,0.27687031820895824,0.0075265816412866116,1719.8422237228356,1667.0
1738702028.6635222,290399.8932915118,4117848.24858483,-0.6473098525433482,2.9683953538772525,0.2720723369127219,0.006515244417728003,290399.89709916466,4117848.2315251213,-0.6496487667789567,2.9683953538772525,0.27687031820895824,0.0075265816412866116,1723.3666908238547,1667.0
1738702028.7192113,290400.14699679037,4117848.0857969387,-0.6486103913348966,2.9698345642405233,0.26418262529714504,-0.0040840430342302565,290400.15069618216,4117848.069761589,-0.6492599030636166,2.9698345642405233,0.2982332643535477,-0.003280454780906439,1723.3666908238547,1667.0
1738702028.7635624,290400.14699679037,4117848.0857969387,-0.6486103913348966,2.9698345642405233,0.26418262529714504,-0.0040840430342302565,290400.15069618216,4117848.069761589,-0.6492599030636166,2.9698345642405233,0.2982332643535477,-0.003280454780906439,1723.721887999331,1667.0
1738702028.8279083,290400.3986220249,4117847.925414547,-0.6500582577347255,2.9673131895661506,0.2571778312965949,-0.010682352912588906,290400.3956915125,4117847.9193155486,-0.6491788428073346,2.9673131895661506,0.32902734539882394,-0.010333152487874031,1723.721887999331,1667.0
1738702028.863536,290400.3986220249,4117847.925414547,-0.6500582577347255,2.9673131895661506,0.2571778312965949,-0.010682352912588906,290400.3956915125,4117847.9193155486,-0.6491788428073346,2.9673131895661506,0.32902734539882394,-0.010333152487874031,1726.5948724439884,1667.0
